3.884000e+01	-4.160862	
3.885000e+01	-3.9045635	
3.886000e+01	-3.724991	
3.887000e+01	-3.596559	
3.888000e+01	-3.828146	
3.889000e+01	-4.465307	
3.890000e+01	-5.456215	
3.891000e+01	-7.103725	
3.892000e+01	-9.48205	
3.893000e+01	-11.76359	
3.894000e+01	-12.963445	
3.895000e+01	-12.866485	
3.896000e+01	-11.951615	
3.897000e+01	-10.76969	
3.898000e+01	-9.386305	
3.899000e+01	-7.810825	
3.900000e+01	-6.558085	
3.901000e+01	-5.696585	
3.902000e+01	-4.5535645	
3.903000e+01	-2.988789	
3.904000e+01	-1.4457345	
3.905000e+01	-0.100261	
3.906000e+01	0.957679	
3.907000e+01	1.4638975	
3.908000e+01	1.496456	
3.909000e+01	1.6096605	
3.910000e+01	2.270051	
3.911000e+01	3.4582275	
3.912000e+01	4.7100175	
3.913000e+01	5.521845	
3.914000e+01	5.53095	
3.915000e+01	4.6947105	
3.916000e+01	3.4291035	
3.917000e+01	2.085477	
3.918000e+01	0.7181885	
3.919000e+01	-0.5616025	
3.920000e+01	-1.4826965	
3.921000e+01	-1.8389175	
3.922000e+01	-1.654014	
3.923000e+01	-1.0193835	
3.924000e+01	-0.0601055	
3.925000e+01	0.913897	
3.926000e+01	1.5498265	
3.927000e+01	1.6341695	
3.928000e+01	1.275475	
3.929000e+01	0.7716145	
3.930000e+01	0.3261515	
3.931000e+01	0.3189165	
3.932000e+01	1.195288	
3.933000e+01	2.791292	
3.934000e+01	4.3237335	
3.935000e+01	5.04558	
3.936000e+01	5.029505	
3.937000e+01	5.01332	
3.938000e+01	5.225605	
3.939000e+01	5.1951	
3.940000e+01	4.654945	
3.941000e+01	3.989124	
3.942000e+01	3.730968	
3.943000e+01	4.0749115	
3.944000e+01	4.756918	
3.945000e+01	5.12188	
3.946000e+01	4.597103	
3.947000e+01	3.0972445	
3.948000e+01	0.941189	
3.949000e+01	-1.2555655	
3.950000e+01	-2.8586235	
3.951000e+01	-3.892458	
3.952000e+01	-4.881606	
3.953000e+01	-5.793735	
3.954000e+01	-5.854595	
3.955000e+01	-4.4982785	
3.956000e+01	-2.2131295	
3.957000e+01	-0.276521	
3.958000e+01	0.5928405	
3.959000e+01	0.6935715	
3.960000e+01	0.6753495	
3.961000e+01	1.0818755	
3.962000e+01	1.8842655	
3.963000e+01	2.48922	
3.964000e+01	2.5415425	
3.965000e+01	2.161979	
3.966000e+01	1.515414	
3.967000e+01	0.712231	
3.968000e+01	-0.02447	
3.969000e+01	-0.606195	
3.970000e+01	-1.017632	
3.971000e+01	-0.945376	
3.972000e+01	-0.0259275	
3.973000e+01	1.804049	
3.974000e+01	4.1987335	
3.975000e+01	6.297515	
3.976000e+01	7.244725	
3.977000e+01	6.95903	
3.978000e+01	6.014775	
3.979000e+01	4.8865315	
3.980000e+01	3.796143	
3.981000e+01	2.946127	
3.982000e+01	2.3585425	
3.983000e+01	1.985359	
3.984000e+01	1.9273375	
3.985000e+01	2.147922	
3.986000e+01	2.108744	
3.987000e+01	1.2378065	
3.988000e+01	-0.163972	
3.989000e+01	-1.1228655	
3.990000e+01	-0.9203025	
3.991000e+01	0.2148485	
3.992000e+01	1.340402	
3.993000e+01	1.980859	
3.994000e+01	2.384921	
3.995000e+01	2.7953	
3.996000e+01	3.2129545	
3.997000e+01	3.504327	
3.998000e+01	3.501927	
3.999000e+01	3.41239	
4.000000e+01	3.761523	
4.001000e+01	4.581146	
4.002000e+01	4.991694	
4.003000e+01	4.30387	
4.004000e+01	2.8240165	
4.005000e+01	1.0749675	
4.006000e+01	-0.6360025	
4.007000e+01	-2.0191195	
4.008000e+01	-2.7957225	
4.009000e+01	-2.6744535	
4.010000e+01	-1.647301	
4.011000e+01	-0.1431555	
4.012000e+01	1.391331	
4.013000e+01	2.4530645	
4.014000e+01	2.79144	
4.015000e+01	2.9160765	
4.016000e+01	3.4109605	
4.017000e+01	4.270602	
4.018000e+01	4.965395	
4.019000e+01	5.074815	
4.020000e+01	4.9143705	
4.021000e+01	4.9534775	
4.022000e+01	5.16601	
4.023000e+01	5.26721	
4.024000e+01	5.05954	
4.025000e+01	4.564891	
4.026000e+01	3.905153	
4.027000e+01	3.0100235	
4.028000e+01	1.894299	
4.029000e+01	1.0045795	
4.030000e+01	0.6954235	
4.031000e+01	0.793618	
4.032000e+01	0.744542	
4.033000e+01	-0.1122475	
4.034000e+01	-1.932831	
4.035000e+01	-3.7926335	
4.036000e+01	-4.5178015	
4.037000e+01	-3.9278895	
4.038000e+01	-2.879575	
4.039000e+01	-2.2927625	
4.040000e+01	-2.398264	
4.041000e+01	-3.100399	
4.042000e+01	-4.3828905	
4.043000e+01	-5.86498	
4.044000e+01	-6.596995	
4.045000e+01	-5.89856	
4.046000e+01	-4.0995475	
4.047000e+01	-2.1153415	
4.048000e+01	-0.6426395	
4.049000e+01	-0.012824	
4.050000e+01	-0.3985045	
4.051000e+01	-1.810047	
4.052000e+01	-4.0457005	
4.053000e+01	-6.448795	
4.054000e+01	-7.91754	
4.055000e+01	-8.04217	
4.056000e+01	-7.53192	
4.057000e+01	-6.98416	
4.058000e+01	-6.24189	
4.059000e+01	-5.10587	
4.060000e+01	-3.930099	
4.061000e+01	-3.1844185	
4.062000e+01	-2.911859	
4.063000e+01	-2.8675025	
4.064000e+01	-2.71635	
4.065000e+01	-2.216085	
4.066000e+01	-1.3880035	
4.067000e+01	-0.4078535	
4.068000e+01	0.430755	
4.069000e+01	0.8273655	
4.070000e+01	0.6525375	
4.071000e+01	-0.110169	
4.072000e+01	-1.032053	
4.073000e+01	-1.3208805	
4.074000e+01	-0.769844	
4.075000e+01	0.0340835	
4.076000e+01	0.548039	
4.077000e+01	0.6420835	
4.078000e+01	0.274866	
4.079000e+01	-0.4230885	
4.080000e+01	-0.8453015	
4.081000e+01	-0.268657	
4.082000e+01	1.1277085	
4.083000e+01	2.259467	
4.084000e+01	2.3708915	
4.085000e+01	1.739693	
4.086000e+01	1.4403535	
4.087000e+01	2.0907805	
4.088000e+01	2.953937	
4.089000e+01	2.91533	
4.090000e+01	1.7947565	
4.091000e+01	0.349257	
4.092000e+01	-0.4841955	
4.093000e+01	-0.286153	
4.094000e+01	0.391509	
4.095000e+01	0.693457	
4.096000e+01	0.4769245	
4.097000e+01	0.2266115	
4.098000e+01	0.324742	
4.099000e+01	0.690151	
4.100000e+01	1.1281135	
4.101000e+01	1.57883	
4.102000e+01	2.0385125	
4.103000e+01	2.501378	
4.104000e+01	2.9779485	
4.105000e+01	3.690622	
4.106000e+01	4.648952	
4.107000e+01	5.232375	
4.108000e+01	5.12876	
4.109000e+01	4.8936665	
4.110000e+01	5.029775	
4.111000e+01	5.489335	
4.112000e+01	5.823835	
4.113000e+01	5.5438	
4.114000e+01	4.756604	
4.115000e+01	3.9665595	
4.116000e+01	3.28336	
4.117000e+01	2.4600385	
4.118000e+01	1.6534145	
4.119000e+01	1.3413615	
4.120000e+01	1.5560655	
4.121000e+01	2.0500775	
4.122000e+01	2.806755	
4.123000e+01	3.816818	
4.124000e+01	4.6618485	
4.125000e+01	4.861201	
4.126000e+01	4.441644	
4.127000e+01	3.713164	
4.128000e+01	2.848561	
4.129000e+01	1.851043	
4.130000e+01	0.7791805	
4.131000e+01	-0.2348895	
4.132000e+01	-1.3509505	
4.133000e+01	-2.761166	
4.134000e+01	-4.2632795	
4.135000e+01	-5.391085	
4.136000e+01	-5.756995	
4.137000e+01	-5.43324	
4.138000e+01	-4.859174	
4.139000e+01	-4.301816	
4.140000e+01	-3.73134	
4.141000e+01	-2.982027	
4.142000e+01	-1.909589	
4.143000e+01	-0.62969	
4.144000e+01	0.424679	
4.145000e+01	0.811521	
4.146000e+01	0.417338	
4.147000e+01	-0.420665	
4.148000e+01	-1.2069615	
4.149000e+01	-1.7900895	
4.150000e+01	-2.340124	
4.151000e+01	-2.8037145	
4.152000e+01	-2.909804	
4.153000e+01	-2.6909395	
4.154000e+01	-2.3878875	
4.155000e+01	-2.147733	
4.156000e+01	-2.018423	
4.157000e+01	-2.077943	
4.158000e+01	-2.467983	
4.159000e+01	-3.068964	
4.160000e+01	-3.4476645	
4.161000e+01	-3.333143	
4.162000e+01	-2.9049385	
4.163000e+01	-2.51609	
4.164000e+01	-2.3336685	
4.165000e+01	-2.351361	
4.166000e+01	-2.409071	
4.167000e+01	-2.4693735	
4.168000e+01	-2.7211305	
4.169000e+01	-3.1260225	
4.170000e+01	-3.4459755	
4.171000e+01	-3.489023	
4.172000e+01	-3.2199455	
4.173000e+01	-2.781623	
4.174000e+01	-2.263845	
4.175000e+01	-1.6873545	
4.176000e+01	-1.1057345	
4.177000e+01	-0.750502	
4.178000e+01	-0.7972195	
4.179000e+01	-0.9637485	
4.180000e+01	-0.8220885	
4.181000e+01	-0.385246	
4.182000e+01	-0.156484	
4.183000e+01	-0.537098	
4.184000e+01	-1.2620605	
4.185000e+01	-1.691248	
4.186000e+01	-1.534928	
4.187000e+01	-1.0193595	
4.188000e+01	-0.4966585	
4.189000e+01	-0.235912	
4.190000e+01	-0.270473	
4.191000e+01	-0.423806	
4.192000e+01	-0.5796545	
4.193000e+01	-0.6875595	
4.194000e+01	-0.79456	
4.195000e+01	-1.0622445	
4.196000e+01	-1.478012	
4.197000e+01	-1.863179	
4.198000e+01	-2.025019	
4.199000e+01	-1.79896	
4.200000e+01	-1.3143145	
4.201000e+01	-1.0449355	
4.202000e+01	-1.2202165	
4.203000e+01	-1.559819	
4.204000e+01	-1.637945	
4.205000e+01	-1.2851475	
4.206000e+01	-0.6113775	
4.207000e+01	0.0939215	
4.208000e+01	0.395225	
4.209000e+01	0.111353	
4.210000e+01	-0.465702	
4.211000e+01	-0.859159	
4.212000e+01	-0.8790305	
4.213000e+01	-0.6799385	
4.214000e+01	-0.5047425	
4.215000e+01	-0.4435615	
4.216000e+01	-0.3371745	
4.217000e+01	-0.069814	
4.218000e+01	0.2505735	
4.219000e+01	0.4887195	
4.220000e+01	0.5985615	
4.221000e+01	0.673284	
4.222000e+01	0.952705	
4.223000e+01	1.462415	
4.224000e+01	1.9850555	
4.225000e+01	2.4523615	
4.226000e+01	2.9912575	
4.227000e+01	3.6069165	
4.228000e+01	4.11577	
4.229000e+01	4.461567	
4.230000e+01	4.6746395	
4.231000e+01	4.5459435	
4.232000e+01	3.926848	
4.233000e+01	3.133826	
4.234000e+01	2.5315465	
4.235000e+01	2.1520695	
4.236000e+01	1.93224	
4.237000e+01	1.813769	
4.238000e+01	1.692106	
4.239000e+01	1.5029345	
4.240000e+01	1.4178005	
4.241000e+01	1.756817	
4.242000e+01	2.3749695	
4.243000e+01	2.7031795	
4.244000e+01	2.548115	
4.245000e+01	2.2523565	
4.246000e+01	2.1639215	
4.247000e+01	2.3328045	
4.248000e+01	2.533911	
4.249000e+01	2.5503855	
4.250000e+01	2.46674	
4.251000e+01	2.457309	
4.252000e+01	2.491233	
4.253000e+01	2.431698	
4.254000e+01	2.224985	
4.255000e+01	1.968747	
4.256000e+01	1.864162	
4.257000e+01	2.111131	
4.258000e+01	2.580493	
4.259000e+01	2.803716	
4.260000e+01	2.6435055	
4.261000e+01	2.4625595	
4.262000e+01	2.4717565	
4.263000e+01	2.376519	
4.264000e+01	2.001945	
4.265000e+01	1.692996	
4.266000e+01	1.601872	
4.267000e+01	1.465799	
4.268000e+01	1.2128925	
4.269000e+01	1.089229	
4.270000e+01	1.220116	
4.271000e+01	1.4467015	
4.272000e+01	1.568703	
4.273000e+01	1.537371	
4.274000e+01	1.477676	
4.275000e+01	1.501285	
4.276000e+01	1.515883	
4.277000e+01	1.4483145	
4.278000e+01	1.441349	
4.279000e+01	1.616372	
4.280000e+01	1.9435525	
4.281000e+01	2.410821	
4.282000e+01	2.99448	
4.283000e+01	3.469941	
4.284000e+01	3.606997	
4.285000e+01	3.359159	
4.286000e+01	2.8422625	
4.287000e+01	2.357716	
4.288000e+01	2.148296	
4.289000e+01	2.085257	
4.290000e+01	1.872275	
4.291000e+01	1.460758	
4.292000e+01	0.969325	
4.293000e+01	0.481093	
4.294000e+01	0.143145	
4.295000e+01	0.077731	
4.296000e+01	0.0857675	
4.297000e+01	-0.0946655	
4.298000e+01	-0.3215015	
4.299000e+01	-0.3705075	
4.300000e+01	-0.284754	
4.301000e+01	-0.18651	
4.302000e+01	-0.143245	
4.303000e+01	-0.1225335	
4.304000e+01	-0.090422	
4.305000e+01	0.017573	
4.306000e+01	0.278679	
4.307000e+01	0.5617975	
4.308000e+01	0.664949	
4.309000e+01	0.527009	
4.310000e+01	0.20941	
4.311000e+01	-0.140816	
4.312000e+01	-0.4209625	
4.313000e+01	-0.6278025	
4.314000e+01	-0.759137	
4.315000e+01	-0.850995	
4.316000e+01	-0.947574	
4.317000e+01	-1.0148045	
4.318000e+01	-1.048231	
4.319000e+01	-1.0888075	
4.320000e+01	-1.0759235	
4.321000e+01	-0.9567565	
4.322000e+01	-0.8256335	
4.323000e+01	-0.860897	
4.324000e+01	-1.17982	
4.325000e+01	-1.6971015	
4.326000e+01	-2.169464	
4.327000e+01	-2.3791195	
4.328000e+01	-2.4455355	
4.329000e+01	-2.7119095	
4.330000e+01	-3.1869265	
4.331000e+01	-3.572609	
4.332000e+01	-3.6133555	
4.333000e+01	-3.283447	
4.334000e+01	-2.8097625	
4.335000e+01	-2.3922665	
4.336000e+01	-2.0603235	
4.337000e+01	-1.8350905	
4.338000e+01	-1.7943095	
4.339000e+01	-1.9521485	
4.340000e+01	-2.196427	
4.341000e+01	-2.3748735	
4.342000e+01	-2.488405	
4.343000e+01	-2.6212165	
4.344000e+01	-2.695858	
4.345000e+01	-2.559206	
4.346000e+01	-2.208371	
4.347000e+01	-1.810552	
4.348000e+01	-1.5931415	
4.349000e+01	-1.604371	
4.350000e+01	-1.729474	
4.351000e+01	-1.9765465	
4.352000e+01	-2.3783465	
4.353000e+01	-2.727791	
4.354000e+01	-2.7477175	
4.355000e+01	-2.44455	
4.356000e+01	-1.999644	
4.357000e+01	-1.639611	
4.358000e+01	-1.526841	
4.359000e+01	-1.5372935	
4.360000e+01	-1.523915	
4.361000e+01	-1.5977305	
4.362000e+01	-1.664412	
4.363000e+01	-1.4082935	
4.364000e+01	-0.865787	
4.365000e+01	-0.3409455	
4.366000e+01	-0.0761005	
4.367000e+01	-0.1198795	
4.368000e+01	-0.3164345	
4.369000e+01	-0.5099475	
4.370000e+01	-0.6246	
4.371000e+01	-0.581989	
4.372000e+01	-0.451582	
4.373000e+01	-0.3877285	
4.374000e+01	-0.4536565	
4.375000e+01	-0.705952	
4.376000e+01	-1.1599625	
4.377000e+01	-1.6628035	
4.378000e+01	-1.971199	
4.379000e+01	-2.005098	
4.380000e+01	-1.9430215	
4.381000e+01	-1.913903	
4.382000e+01	-1.802148	
4.383000e+01	-1.5755525	
4.384000e+01	-1.410808	
4.385000e+01	-1.361232	
4.386000e+01	-1.326846	
4.387000e+01	-1.3334995	
4.388000e+01	-1.460144	
4.389000e+01	-1.6135505	
4.390000e+01	-1.5544255	
4.391000e+01	-1.184963	
4.392000e+01	-0.6975655	
4.393000e+01	-0.375592	
4.394000e+01	-0.3860415	
4.395000e+01	-0.6246605	
4.396000e+01	-0.808918	
4.397000e+01	-0.720973	
4.398000e+01	-0.3700395	
4.399000e+01	0.030884	
4.400000e+01	0.4129675	
4.401000e+01	0.8813755	
4.402000e+01	1.396983	
4.403000e+01	1.7648015	
4.404000e+01	1.8805	
4.405000e+01	1.9768395	
4.406000e+01	2.2861955	
4.407000e+01	2.6250135	
4.408000e+01	2.609038	
4.409000e+01	2.1359695	
4.410000e+01	1.561095	
4.411000e+01	1.150612	
4.412000e+01	0.812978	
4.413000e+01	0.497701	
4.414000e+01	0.2770005	
4.415000e+01	0.1762725	
4.416000e+01	0.11892	
4.417000e+01	0.0630655	
4.418000e+01	0.0051675	
4.419000e+01	-0.1349175	
4.420000e+01	-0.3524035	
4.421000e+01	-0.43015	
4.422000e+01	-0.140149	
4.423000e+01	0.4485255	
4.424000e+01	0.998987	
4.425000e+01	1.3256315	
4.426000e+01	1.479771	
4.427000e+01	1.4713315	
4.428000e+01	1.2753385	
4.429000e+01	0.984572	
4.430000e+01	0.7922085	
4.431000e+01	0.7040445	
4.432000e+01	0.5533795	
4.433000e+01	0.3659375	
4.434000e+01	0.2653745	
4.435000e+01	0.181146	
4.436000e+01	-0.140932	
4.437000e+01	-0.754784	
4.438000e+01	-1.2522185	
4.439000e+01	-1.284487	
4.440000e+01	-1.017006	
4.441000e+01	-0.7791825	
4.442000e+01	-0.6073315	
4.443000e+01	-0.3646335	
4.444000e+01	-0.093	
4.445000e+01	-0.017839	
4.446000e+01	-0.2220265	
4.447000e+01	-0.43689	
4.448000e+01	-0.4328315	
4.449000e+01	-0.292686	
4.450000e+01	-0.070581	
4.451000e+01	0.2557265	
4.452000e+01	0.54317	
4.453000e+01	0.5680795	
4.454000e+01	0.2988385	
4.455000e+01	-0.065268	
4.456000e+01	-0.3796315	
4.457000e+01	-0.706686	
4.458000e+01	-1.033359	
4.459000e+01	-1.2555765	
4.460000e+01	-1.4038365	
4.461000e+01	-1.5465885	
4.462000e+01	-1.674765	
4.463000e+01	-1.6768945	
4.464000e+01	-1.465167	
4.465000e+01	-1.2015835	
4.466000e+01	-1.1384685	
4.467000e+01	-1.304018	
4.468000e+01	-1.452189	
4.469000e+01	-1.332243	
4.470000e+01	-0.9899725	
4.471000e+01	-0.6428415	
4.472000e+01	-0.3556425	
4.473000e+01	-0.087672	
4.474000e+01	0.070684	
4.475000e+01	0.0254335	
4.476000e+01	-0.138091	
4.477000e+01	-0.301176	
4.478000e+01	-0.4753725	
4.479000e+01	-0.6756115	
4.480000e+01	-0.824426	
4.481000e+01	-0.867897	
4.482000e+01	-0.8031455	
4.483000e+01	-0.6670725	
4.484000e+01	-0.538117	
4.485000e+01	-0.535891	
4.486000e+01	-0.661941	
4.487000e+01	-0.68666	
4.488000e+01	-0.4394655	
4.489000e+01	-0.047843	
4.490000e+01	0.2681325	
4.491000e+01	0.3617725	
4.492000e+01	0.1501815	
4.493000e+01	-0.2386835	
4.494000e+01	-0.4380075	
4.495000e+01	-0.294436	
4.496000e+01	-0.1253015	
4.497000e+01	-0.2486515	
4.498000e+01	-0.5908135	
4.499000e+01	-0.855456	
4.500000e+01	-0.9210735	
4.501000e+01	-0.957247	
4.502000e+01	-1.11507	
4.503000e+01	-1.332369	
4.504000e+01	-1.5155995	
4.505000e+01	-1.7391125	
4.506000e+01	-2.0239715	
4.507000e+01	-2.0908385	
4.508000e+01	-1.781444	
4.509000e+01	-1.3050555	
4.510000e+01	-0.8448725	
4.511000e+01	-0.407269	
4.512000e+01	0.0335035	
4.513000e+01	0.4675005	
4.514000e+01	0.798396	
4.515000e+01	0.9600585	
4.516000e+01	0.9059805	
4.517000e+01	0.5943545	
4.518000e+01	0.1480365	
4.519000e+01	-0.232695	
4.520000e+01	-0.4567565	
4.521000e+01	-0.574155	
4.522000e+01	-0.6845835	
4.523000e+01	-0.728382	
4.524000e+01	-0.552155	
4.525000e+01	-0.197523	
4.526000e+01	0.1012125	
4.527000e+01	0.197213	
4.528000e+01	0.210922	
4.529000e+01	0.307298	
4.530000e+01	0.557858	
4.531000e+01	0.9008275	
4.532000e+01	1.150349	
4.533000e+01	1.261011	
4.534000e+01	1.34572	
4.535000e+01	1.5207685	
4.536000e+01	1.742787	
4.537000e+01	1.8925135	
4.538000e+01	1.9716175	
4.539000e+01	2.0638795	
4.540000e+01	2.249506	
4.541000e+01	2.443111	
4.542000e+01	2.5097765	
4.543000e+01	2.5381525	
4.544000e+01	2.7181285	
4.545000e+01	3.092413	
4.546000e+01	3.529986	
4.547000e+01	3.831334	
4.548000e+01	3.958303	
4.549000e+01	3.994881	
4.550000e+01	3.9523715	
4.551000e+01	3.7732445	
4.552000e+01	3.428149	
4.553000e+01	2.9557985	
4.554000e+01	2.407399	
4.555000e+01	1.8562255	
4.556000e+01	1.4539785	
4.557000e+01	1.296572	
4.558000e+01	1.278546	
4.559000e+01	1.215069	
4.560000e+01	1.086413	
4.561000e+01	1.0363325	
4.562000e+01	1.0451575	
4.563000e+01	1.032609	
4.564000e+01	1.034953	
4.565000e+01	1.0008075	
4.566000e+01	0.900601	
4.567000e+01	0.824288	
4.568000e+01	0.910806	
4.569000e+01	1.1745565	
4.570000e+01	1.3792165	
4.571000e+01	1.388686	
4.572000e+01	1.3729625	
4.573000e+01	1.458051	
4.574000e+01	1.52304	
4.575000e+01	1.4415855	
4.576000e+01	1.2484065	
4.577000e+01	1.069126	
4.578000e+01	0.9507085	
4.579000e+01	0.869049	
4.580000e+01	0.8208405	
4.581000e+01	0.813314	
4.582000e+01	0.853109	
4.583000e+01	0.895338	
4.584000e+01	0.8627425	
4.585000e+01	0.815004	
4.586000e+01	0.944534	
4.587000e+01	1.28847	
4.588000e+01	1.659072	
4.589000e+01	1.8888335	
4.590000e+01	1.9296975	
4.591000e+01	1.786442	
4.592000e+01	1.526724	
4.593000e+01	1.2683185	
4.594000e+01	1.0585525	
4.595000e+01	0.87496	
4.596000e+01	0.7206085	
4.597000e+01	0.5952625	
4.598000e+01	0.397114	
4.599000e+01	0.061608	
4.600000e+01	-0.3289665	
4.601000e+01	-0.66004	
4.602000e+01	-0.9193315	
4.603000e+01	-1.215554	
4.604000e+01	-1.58881	
4.605000e+01	-2.001765	
4.606000e+01	-2.3933105	
4.607000e+01	-2.6321255	
4.608000e+01	-2.7110315	
4.609000e+01	-2.745157	
4.610000e+01	-2.7366025	
4.611000e+01	-2.6550065	
4.612000e+01	-2.584802	
4.613000e+01	-2.583528	
4.614000e+01	-2.6843865	
4.615000e+01	-2.8867955	
4.616000e+01	-3.0908355	
4.617000e+01	-3.1948825	
4.618000e+01	-3.140385	
4.619000e+01	-2.962479	
4.620000e+01	-2.8309005	
4.621000e+01	-2.8398725	
4.622000e+01	-2.885848	
4.623000e+01	-2.873481	
4.624000e+01	-2.768108	
4.625000e+01	-2.604377	
4.626000e+01	-2.4961065	
4.627000e+01	-2.49155	
4.628000e+01	-2.5096705	
4.629000e+01	-2.44011	
4.630000e+01	-2.275408	
4.631000e+01	-2.070011	
4.632000e+01	-1.866011	
4.633000e+01	-1.7020265	
4.634000e+01	-1.6223515	
4.635000e+01	-1.638425	
4.636000e+01	-1.6721995	
4.637000e+01	-1.642897	
4.638000e+01	-1.533189	
4.639000e+01	-1.3706415	
4.640000e+01	-1.180142	
4.641000e+01	-0.969557	
4.642000e+01	-0.7765155	
4.643000e+01	-0.6405425	
4.644000e+01	-0.525661	
4.645000e+01	-0.3071925	
4.646000e+01	0.002771	
4.647000e+01	0.27804	
4.648000e+01	0.509662	
4.649000e+01	0.7804135	
4.650000e+01	1.14283	
4.651000e+01	1.5067495	
4.652000e+01	1.691925	
4.653000e+01	1.6489025	
4.654000e+01	1.47158	
4.655000e+01	1.304345	
4.656000e+01	1.1972545	
4.657000e+01	1.087179	
4.658000e+01	1.033279	
4.659000e+01	1.1719255	
4.660000e+01	1.446746	
4.661000e+01	1.643819	
4.662000e+01	1.6134215	
4.663000e+01	1.377189	
4.664000e+01	1.0708895	
4.665000e+01	0.8488855	
4.666000e+01	0.8243625	
4.667000e+01	0.9989985	
4.668000e+01	1.305903	
4.669000e+01	1.6827585	
4.670000e+01	2.0640275	
4.671000e+01	2.3722145	
4.672000e+01	2.529289	
4.673000e+01	2.4976635	
4.674000e+01	2.371002	
4.675000e+01	2.3223715	
4.676000e+01	2.3781685	
4.677000e+01	2.454297	
4.678000e+01	2.4802535	
4.679000e+01	2.3952175	
4.680000e+01	2.205801	
4.681000e+01	1.998199	
4.682000e+01	1.8487745	
4.683000e+01	1.7448885	
4.684000e+01	1.6440365	
4.685000e+01	1.5338055	
4.686000e+01	1.3577255	
4.687000e+01	1.100214	
4.688000e+01	0.8380395	
4.689000e+01	0.5963115	
4.690000e+01	0.34065	
4.691000e+01	0.1282895	
4.692000e+01	0.0610215	
4.693000e+01	0.1704325	
4.694000e+01	0.390678	
4.695000e+01	0.622585	
4.696000e+01	0.8341065	
4.697000e+01	1.0568705	
4.698000e+01	1.3024015	
4.699000e+01	1.56566	
4.700000e+01	1.8327265	
4.701000e+01	1.9702605	
4.702000e+01	1.9291625	
4.703000e+01	1.932508	
4.704000e+01	2.081732	
4.705000e+01	2.168443	
4.706000e+01	2.075857	
4.707000e+01	1.8903245	
4.708000e+01	1.6675515	
4.709000e+01	1.42474	
4.710000e+01	1.2215225	
4.711000e+01	1.07688	
4.712000e+01	0.9607325	
4.713000e+01	0.830063	
4.714000e+01	0.641094	
4.715000e+01	0.3923935	
4.716000e+01	0.112579	
4.717000e+01	-0.1344935	
4.718000e+01	-0.269566	
4.719000e+01	-0.3001625	
4.720000e+01	-0.2897935	
4.721000e+01	-0.244402	
4.722000e+01	-0.1381285	
4.723000e+01	0.068308	
4.724000e+01	0.357461	
4.725000e+01	0.5662695	
4.726000e+01	0.5722805	
4.727000e+01	0.446186	
4.728000e+01	0.2690345	
4.729000e+01	0.022732	
4.730000e+01	-0.293653	
4.731000e+01	-0.575685	
4.732000e+01	-0.735322	
4.733000e+01	-0.822253	
4.734000e+01	-0.9569475	
4.735000e+01	-1.159663	
4.736000e+01	-1.3658905	
4.737000e+01	-1.546149	
4.738000e+01	-1.69274	
4.739000e+01	-1.8136305	
4.740000e+01	-1.88114	
4.741000e+01	-1.886301	
4.742000e+01	-1.8840375	
4.743000e+01	-1.90145	
4.744000e+01	-1.9475545	
4.745000e+01	-2.0500825	
4.746000e+01	-2.2305235	
4.747000e+01	-2.4639095	
4.748000e+01	-2.704581	
4.749000e+01	-2.9187965	
4.750000e+01	-3.1330475	
4.751000e+01	-3.35919	
4.752000e+01	-3.5120545	
4.753000e+01	-3.522995	
4.754000e+01	-3.4311715	
4.755000e+01	-3.3375495	
4.756000e+01	-3.257264	
4.757000e+01	-3.1040585	
4.758000e+01	-2.8796465	
4.759000e+01	-2.690016	
4.760000e+01	-2.643024	
4.761000e+01	-2.7406515	
4.762000e+01	-2.8344855	
4.763000e+01	-2.8415685	
4.764000e+01	-2.8141725	
4.765000e+01	-2.8177445	
4.766000e+01	-2.901431	
4.767000e+01	-3.038005	
4.768000e+01	-3.120445	
4.769000e+01	-3.1003585	
4.770000e+01	-3.0187815	
4.771000e+01	-2.9268925	
4.772000e+01	-2.851043	
4.773000e+01	-2.776222	
4.774000e+01	-2.607326	
4.775000e+01	-2.282064	
4.776000e+01	-1.830014	
4.777000e+01	-1.2986235	
4.778000e+01	-0.818328	
4.779000e+01	-0.5634815	
4.780000e+01	-0.508174	
4.781000e+01	-0.4982475	
4.782000e+01	-0.5067775	
4.783000e+01	-0.648412	
4.784000e+01	-0.9518155	
4.785000e+01	-1.2623375	
4.786000e+01	-1.457208	
4.787000e+01	-1.546413	
4.788000e+01	-1.596987	
4.789000e+01	-1.6612505	
4.790000e+01	-1.617022	
4.791000e+01	-1.36315	
4.792000e+01	-1.038506	
4.793000e+01	-0.8396265	
4.794000e+01	-0.845848	
4.795000e+01	-0.926375	
4.796000e+01	-0.8945885	
4.797000e+01	-0.7516265	
4.798000e+01	-0.604574	
4.799000e+01	-0.528187	
4.800000e+01	-0.523803	
4.801000e+01	-0.49672	
4.802000e+01	-0.346847	
4.803000e+01	-0.149178	
4.804000e+01	-0.071658	
4.805000e+01	-0.1366475	
4.806000e+01	-0.212607	
4.807000e+01	-0.1399435	
4.808000e+01	0.104293	
4.809000e+01	0.3823465	
4.810000e+01	0.574622	
4.811000e+01	0.6556395	
4.812000e+01	0.646149	
4.813000e+01	0.5753935	
4.814000e+01	0.4968965	
4.815000e+01	0.4750755	
4.816000e+01	0.5000365	
4.817000e+01	0.5047985	
4.818000e+01	0.4628565	
